device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:01:15.261787,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.477,63.077224,63.13456,28446152,106251427,,,,,Telecable Costa Rica,177.93.3.122,86386bcc-9012-484b-ab20-eac5278c3904,https://www.speedtest.net/result/c/86386bcc-9012-484b-ab20-eac5278c3904,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:01:48.742698,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.07,63.290656,64.659384,71191628,104801120,,,,,Telecable Costa Rica,177.93.3.122,726150d4-e371-4632-b0bd-730500f5a758,https://www.speedtest.net/result/c/726150d4-e371-4632-b0bd-730500f5a758,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:07:16.398560,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.569,61.85592,62.859968,31113420,104450502,,,,,Telecable Costa Rica,177.93.3.122,ab1a486d-b01d-4208-94f8-f1e59cfdda52,https://www.speedtest.net/result/c/ab1a486d-b01d-4208-94f8-f1e59cfdda52,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:07:48.366991,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.986,63.256984,64.419768,66611100,99386273,,,,,Telecable Costa Rica,177.93.3.122,11bc667a-60e3-4def-8bda-e6effe2cd543,https://www.speedtest.net/result/c/11bc667a-60e3-4def-8bda-e6effe2cd543,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:13:15.680689,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.37,63.090776,63.128888,28583116,107154536,,,,,Telecable Costa Rica,177.93.3.122,a0799309-1a74-400e-9f73-a31bc366e850,https://www.speedtest.net/result/c/a0799309-1a74-400e-9f73-a31bc366e850,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:13:49.514165,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.011,63.187528,64.510344,75810280,103880523,,,,,Telecable Costa Rica,177.93.3.122,0bcc7d4f-26fa-4df4-8581-3328fece4123,https://www.speedtest.net/result/c/0bcc7d4f-26fa-4df4-8581-3328fece4123,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:19:17.419423,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.358,63.036376,63.13296,30010648,106991422,,,,,Telecable Costa Rica,177.93.3.122,c74ce84d-9bfe-408c-b921-d0e8f0752e13,https://www.speedtest.net/result/c/c74ce84d-9bfe-408c-b921-d0e8f0752e13,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:19:49.562066,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.974,63.331312,64.821232,68167124,100628077,,,,,Telecable Costa Rica,177.93.3.122,c64ed801-5b00-4ec0-8887-a58da4786e3a,https://www.speedtest.net/result/c/c64ed801-5b00-4ec0-8887-a58da4786e3a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:25:16.855523,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.511,63.116904,63.105728,29290528,106941400,,,,,Telecable Costa Rica,177.93.3.122,09180316-203a-4d37-ae04-61ce671ac0f9,https://www.speedtest.net/result/c/09180316-203a-4d37-ae04-61ce671ac0f9,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:25:51.331541,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.219,63.09512,63.949904,78966100,106152877,,,,,Telecable Costa Rica,177.93.3.122,a231208c-6c2a-4b11-a69d-3e43b1450c07,https://www.speedtest.net/result/c/a231208c-6c2a-4b11-a69d-3e43b1450c07,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:31:19.054779,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.276,63.068648,63.204056,31680716,106885150,,,,,Telecable Costa Rica,177.93.3.122,bc3b34d6-a30d-4b89-9d66-81958a1275a5,https://www.speedtest.net/result/c/bc3b34d6-a30d-4b89-9d66-81958a1275a5,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:31:50.878704,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.959,63.29488,64.843048,65707420,99723963,,,,,Telecable Costa Rica,177.93.3.122,f35f7aab-4937-4237-b39a-8dcdac412b3a,https://www.speedtest.net/result/c/f35f7aab-4937-4237-b39a-8dcdac412b3a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:37:29.680607,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.347,62.994632,63.067008,104975140,106985485,,,,,Telecable Costa Rica,177.93.3.122,13cdb9a4-b9fb-460c-8efa-eeac7e0d2f3d,https://www.speedtest.net/result/c/13cdb9a4-b9fb-460c-8efa-eeac7e0d2f3d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:38:03.312538,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.956,63.15104,64.738288,74409576,106910471,,,,,Telecable Costa Rica,177.93.3.122,5077cd2f-4694-4d1d-82be-8831e59118ac,https://www.speedtest.net/result/c/5077cd2f-4694-4d1d-82be-8831e59118ac,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:43:31.156058,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.207,62.960104,63.249592,31625976,108452888,,,,,Telecable Costa Rica,177.93.3.122,ef778e4b-143c-495d-9306-15789b2e1f5c,https://www.speedtest.net/result/c/ef778e4b-143c-495d-9306-15789b2e1f5c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:44:04.708402,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.882,63.047304,64.295456,75054860,103956745,,,,,Telecable Costa Rica,177.93.3.122,d985dae0-da4f-4220-bf0d-e2b8f221ca26,https://www.speedtest.net/result/c/d985dae0-da4f-4220-bf0d-e2b8f221ca26,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:49:32.245583,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.349,62.888224,63.617656,30832432,102260065,,,,,Telecable Costa Rica,177.93.3.122,710dbf64-dd62-4d67-839c-f057eeaaef8f,https://www.speedtest.net/result/c/710dbf64-dd62-4d67-839c-f057eeaaef8f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:50:06.286318,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.97,63.01888,64.379896,72031768,102945172,,,,,Telecable Costa Rica,177.93.3.122,9173df25-1507-453d-9aa2-4fab5aaf9608,https://www.speedtest.net/result/c/9173df25-1507-453d-9aa2-4fab5aaf9608,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:55:33.459248,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.421,63.060448,63.2574,28504044,105177566,,,,,Telecable Costa Rica,177.93.3.122,51ddaae3-6514-494a-a60f-477707ff5606,https://www.speedtest.net/result/c/51ddaae3-6514-494a-a60f-477707ff5606,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T22:56:07.626925,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.811,63.0464,64.11264,70314776,102930392,,,,,Telecable Costa Rica,177.93.3.122,f0407f8c-10a4-46f9-b899-4372025dba91,https://www.speedtest.net/result/c/f0407f8c-10a4-46f9-b899-4372025dba91,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:01:35.252898,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.489,63.164832,63.09392,28502632,107720882,,,,,Telecable Costa Rica,177.93.3.122,262149d5-6ad7-4903-89b4-22f7469bc617,https://www.speedtest.net/result/c/262149d5-6ad7-4903-89b4-22f7469bc617,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:02:07.336581,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.088,63.114256,64.224952,64940704,104582587,,,,,Telecable Costa Rica,177.93.3.122,50e7d4c9-8b9a-4c5c-9fba-d4eed1b3c773,https://www.speedtest.net/result/c/50e7d4c9-8b9a-4c5c-9fba-d4eed1b3c773,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:07:34.781405,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.409,63.017736,63.045768,28638184,106857262,,,,,Telecable Costa Rica,177.93.3.122,f5c89dcd-52c2-439b-be24-dd96efe9b858,https://www.speedtest.net/result/c/f5c89dcd-52c2-439b-be24-dd96efe9b858,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:08:06.848972,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.983,63.224968,64.86872,66416244,102459010,,,,,Telecable Costa Rica,177.93.3.122,c60ce9c2-0e24-4209-b54a-63a01e5c47ae,https://www.speedtest.net/result/c/c60ce9c2-0e24-4209-b54a-63a01e5c47ae,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:13:34.714442,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.287,62.98256,63.031664,31621740,105912923,,,,,Telecable Costa Rica,177.93.3.122,7c17b1f5-9a4d-473a-a30c-b531b7b43975,https://www.speedtest.net/result/c/7c17b1f5-9a4d-473a-a30c-b531b7b43975,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:14:07.961783,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.96,63.204376,64.785848,68017452,108203652,,,,,Telecable Costa Rica,177.93.3.122,4923cfa7-2679-40e5-8572-cef8afb585eb,https://www.speedtest.net/result/c/4923cfa7-2679-40e5-8572-cef8afb585eb,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:19:34.875790,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.947,63.204296,63.07356,28570408,106031334,,,,,Telecable Costa Rica,177.93.3.122,cff78ff5-96c2-45fd-b746-56cc6dc4c5e6,https://www.speedtest.net/result/c/cff78ff5-96c2-45fd-b746-56cc6dc4c5e6,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:20:06.885453,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.811,63.095776,64.485704,66388004,99687285,,,,,Telecable Costa Rica,177.93.3.122,098c5880-728d-40ac-89e8-2ba4f68f157c,https://www.speedtest.net/result/c/098c5880-728d-40ac-89e8-2ba4f68f157c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:25:34.069913,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.329,63.09424,63.042976,28540756,106812470,,,,,Telecable Costa Rica,177.93.3.122,e293a8d5-8383-466a-acf3-e32f1da0f0f2,https://www.speedtest.net/result/c/e293a8d5-8383-466a-acf3-e32f1da0f0f2,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:26:06.624714,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.836,63.100128,64.404424,69754212,102946937,,,,,Telecable Costa Rica,177.93.3.122,16f721cf-9c7d-4c2c-ab3f-8e009fc1d7c6,https://www.speedtest.net/result/c/16f721cf-9c7d-4c2c-ab3f-8e009fc1d7c6,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:31:33.834066,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.259,63.086104,63.06192,28385436,105884087,,,,,Telecable Costa Rica,177.93.3.122,6990392c-8aa2-4d5d-97d7-ba1696bcf570,https://www.speedtest.net/result/c/6990392c-8aa2-4d5d-97d7-ba1696bcf570,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:32:05.329573,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.911,63.105968,64.485792,64800916,99792228,,,,,Telecable Costa Rica,177.93.3.122,a2932c09-a6bf-43b1-9e39-196acaca0f90,https://www.speedtest.net/result/c/a2932c09-a6bf-43b1-9e39-196acaca0f90,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:37:34.380958,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.259,62.932264,63.027616,32291028,105989774,,,,,Telecable Costa Rica,177.93.3.122,7288e3c1-991e-4e49-ade8-54afe61d1853,https://www.speedtest.net/result/c/7288e3c1-991e-4e49-ade8-54afe61d1853,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:38:06.491803,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.993,63.142368,64.264048,71334240,98165014,,,,,Telecable Costa Rica,177.93.3.122,0ddbeb72-aa83-4407-9827-862bcb5ad57a,https://www.speedtest.net/result/c/0ddbeb72-aa83-4407-9827-862bcb5ad57a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:43:34.215173,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.318,63.008096,63.090048,29396428,106996029,,,,,Telecable Costa Rica,177.93.3.122,92ee6567-4207-478b-8173-3d190e79d71d,https://www.speedtest.net/result/c/92ee6567-4207-478b-8173-3d190e79d71d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:44:11.130326,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.87,62.982456,66.519024,78973160,119517753,,,,,Telecable Costa Rica,177.93.3.122,0796c21b-d180-4f4f-b075-efc9889f22a2,https://www.speedtest.net/result/c/0796c21b-d180-4f4f-b075-efc9889f22a2,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:49:39.049068,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.21,62.91652,63.06,31502804,107039793,,,,,Telecable Costa Rica,177.93.3.122,d3d5898b-8aaa-4eb5-9968-5d997059e57a,https://www.speedtest.net/result/c/d3d5898b-8aaa-4eb5-9968-5d997059e57a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:50:08.625356,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.863,63.247616,65.127664,65682004,83689930,,,,,Telecable Costa Rica,177.93.3.122,9d28c0e4-1b5c-4420-bf6a-5fb6678d4d98,https://www.speedtest.net/result/c/9d28c0e4-1b5c-4420-bf6a-5fb6678d4d98,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:55:35.718146,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.11,63.128424,63.028888,29226988,106854843,,,,,Telecable Costa Rica,177.93.3.122,12ff6e83-fcfa-4493-a73d-d24bb7fafdae,https://www.speedtest.net/result/c/12ff6e83-fcfa-4493-a73d-d24bb7fafdae,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-15T23:56:07.844321,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.81,63.054088,64.375168,68040044,101273525,,,,,Telecable Costa Rica,177.93.3.122,8856282d-77b5-4ab6-9d0b-bd28c1fc73f1,https://www.speedtest.net/result/c/8856282d-77b5-4ab6-9d0b-bd28c1fc73f1,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:01:35.568917,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.207,62.962232,63.08432,29234048,106918090,,,,,Telecable Costa Rica,177.93.3.122,3bd6fbcc-4c71-4b0e-9012-9a8767146770,https://www.speedtest.net/result/c/3bd6fbcc-4c71-4b0e-9012-9a8767146770,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:02:06.922031,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.998,63.218504,64.550304,65653764,97075149,,,,,Telecable Costa Rica,177.93.3.122,8433a7d2-2379-4bd8-a319-d44147fae57b,https://www.speedtest.net/result/c/8433a7d2-2379-4bd8-a319-d44147fae57b,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:07:34.677989,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.185,63.024968,63.079496,29973936,105900348,,,,,Telecable Costa Rica,177.93.3.122,8c657838-4100-4a39-9cd1-9da0e84d2473,https://www.speedtest.net/result/c/8c657838-4100-4a39-9cd1-9da0e84d2473,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:08:07.511260,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.942,63.173088,65.123192,67958148,105508964,,,,,Telecable Costa Rica,177.93.3.122,2d8dd5a8-e077-4f86-81e2-3d188039a69c,https://www.speedtest.net/result/c/2d8dd5a8-e077-4f86-81e2-3d188039a69c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:13:34.838382,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.293,63.073328,63.213696,30125020,106883156,,,,,Telecable Costa Rica,177.93.3.122,a0c636b7-a718-445b-9f44-2d4f6fcae730,https://www.speedtest.net/result/c/a0c636b7-a718-445b-9f44-2d4f6fcae730,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:14:06.856570,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.026,63.084592,64.492992,64843276,102841523,,,,,Telecable Costa Rica,177.93.3.122,f3b3afc8-962b-4071-8f06-4be7c1b8fe9b,https://www.speedtest.net/result/c/f3b3afc8-962b-4071-8f06-4be7c1b8fe9b,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:19:34.710494,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.348,63.025592,63.096792,30823632,107020229,,,,,Telecable Costa Rica,177.93.3.122,6121e59d-1eec-45b0-ad87-cb53431f2bde,https://www.speedtest.net/result/c/6121e59d-1eec-45b0-ad87-cb53431f2bde,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:20:07.771930,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.882,63.10248,64.791192,70491276,106303803,,,,,Telecable Costa Rica,177.93.3.122,b1a1d75a-928d-4844-aa4e-225865347cf0,https://www.speedtest.net/result/c/b1a1d75a-928d-4844-aa4e-225865347cf0,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:25:35.560206,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.247,63.109272,62.948048,31606208,106798157,,,,,Telecable Costa Rica,177.93.3.122,47b10378-0925-473f-9da5-65bbdd43fe3d,https://www.speedtest.net/result/c/47b10378-0925-473f-9da5-65bbdd43fe3d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:26:07.246959,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.958,63.025256,64.426576,63329612,100377864,,,,,Telecable Costa Rica,177.93.3.122,be6088e2-7124-4f45-bdd1-6e160e8a8a4c,https://www.speedtest.net/result/c/be6088e2-7124-4f45-bdd1-6e160e8a8a4c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:31:34.453263,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.349,63.149088,63.130248,28450388,107031134,,,,,Telecable Costa Rica,177.93.3.122,70abb258-2d45-4a5c-a48d-5360be738cf0,https://www.speedtest.net/result/c/70abb258-2d45-4a5c-a48d-5360be738cf0,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:32:07.731836,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.823,63.135744,64.478232,66567328,110157612,,,,,Telecable Costa Rica,177.93.3.122,d3f91f4f-3c89-4246-9cc6-96d18cbd006c,https://www.speedtest.net/result/c/d3f91f4f-3c89-4246-9cc6-96d18cbd006c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:37:35.430853,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.281,63.208984,63.097952,30946476,107726781,,,,,Telecable Costa Rica,177.93.3.122,d0180c61-e7ab-44c2-825c-e1486a55a7ce,https://www.speedtest.net/result/c/d0180c61-e7ab-44c2-825c-e1486a55a7ce,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:38:07.151657,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.696,63.25928,64.747224,64990124,99960817,,,,,Telecable Costa Rica,177.93.3.122,b205694e-ecfa-415f-a316-86fb2a83db81,https://www.speedtest.net/result/c/b205694e-ecfa-415f-a316-86fb2a83db81,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:43:34.857720,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.47,63.058248,63.158976,30801368,106954351,,,,,Telecable Costa Rica,177.93.3.122,035987a7-138c-4904-804f-82ad214c6d18,https://www.speedtest.net/result/c/035987a7-138c-4904-804f-82ad214c6d18,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:44:06.878710,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.921,63.029416,64.830496,64956236,103551929,,,,,Telecable Costa Rica,177.93.3.122,3ac5b5a0-cc7c-40db-9be0-2aa24d02fb8a,https://www.speedtest.net/result/c/3ac5b5a0-cc7c-40db-9be0-2aa24d02fb8a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:49:34.277020,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.244,63.233384,63.125704,28583116,106924080,,,,,Telecable Costa Rica,177.93.3.122,fba16453-5142-4dec-b103-20f21db93080,https://www.speedtest.net/result/c/fba16453-5142-4dec-b103-20f21db93080,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:50:06.413749,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.952,63.086776,64.468896,66556032,101472506,,,,,Telecable Costa Rica,177.93.3.122,c909622f-8464-4460-ada1-3fd40c1cc54b,https://www.speedtest.net/result/c/c909622f-8464-4460-ada1-3fd40c1cc54b,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:55:35.214096,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.217,63.108872,63.195952,31593172,106047269,,,,,Telecable Costa Rica,177.93.3.122,792af991-da55-4da6-857c-0a1d0c3d0328,https://www.speedtest.net/result/c/792af991-da55-4da6-857c-0a1d0c3d0328,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T00:56:08.887129,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.814,62.776616,64.067736,72917092,106878294,,,,,Telecable Costa Rica,177.93.3.122,57b88f3d-b52a-41c2-a9b6-a4735c7d6df9,https://www.speedtest.net/result/c/57b88f3d-b52a-41c2-a9b6-a4735c7d6df9,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T01:01:36.585506,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.276,63.088544,63.046264,32519772,106741037,,,,,Telecable Costa Rica,177.93.3.122,54d1b8ed-5070-40d7-92cc-d31a8bc8c684,https://www.speedtest.net/result/c/54d1b8ed-5070-40d7-92cc-d31a8bc8c684,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T01:02:09.733067,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.014,63.158584,64.769112,68901364,108596567,,,,,Telecable Costa Rica,177.93.3.122,1a0f3af3-8c35-4bf0-9b60-e9407ba49ff6,https://www.speedtest.net/result/c/1a0f3af3-8c35-4bf0-9b60-e9407ba49ff6,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T01:07:36.844264,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.403,63.218184,63.081008,28539344,106921682,,,,,Telecable Costa Rica,177.93.3.122,9ebd0543-4591-4ba0-be78-9b91ade1fb93,https://www.speedtest.net/result/c/9ebd0543-4591-4ba0-be78-9b91ade1fb93,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T01:08:08.873878,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.917,62.982784,65.284,61777824,106532745,,,,,Telecable Costa Rica,177.93.3.122,ff16931a-9885-4b6a-a615-a55f06e7b55f,https://www.speedtest.net/result/c/ff16931a-9885-4b6a-a615-a55f06e7b55f,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T01:13:36.400168,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.568,63.117464,63.100856,30069952,107601396,,,,,Telecable Costa Rica,177.93.3.122,7cdb83b0-5a64-483e-b575-1c25593f7db9,https://www.speedtest.net/result/c/7cdb83b0-5a64-483e-b575-1c25593f7db9,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T01:14:09.115978,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.955,63.096488,64.972488,68970552,103811675,,,,,Telecable Costa Rica,177.93.3.122,c2afd94d-8b91-48e9-be30-cbc6c5a89944,https://www.speedtest.net/result/c/c2afd94d-8b91-48e9-be30-cbc6c5a89944,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T01:19:36.639168,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.191,63.06712,63.04928,30880440,107134105,,,,,Telecable Costa Rica,177.93.3.122,7eb87449-445e-448e-b9b8-0f0ab02d5810,https://www.speedtest.net/result/c/7eb87449-445e-448e-b9b8-0f0ab02d5810,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-16T01:20:09.172176,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.861,63.307136,64.390808,69797984,101007301,,,,,Telecable Costa Rica,177.93.3.122,91879bd9-83fb-4a32-b844-151d5e64b048,https://www.speedtest.net/result/c/91879bd9-83fb-4a32-b844-151d5e64b048,official
