device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:14:56.903722,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.877,62.643112,64.333,73596264,89396625,,,,,Telecable Costa Rica,177.93.10.240,846689e9-e9ba-41bc-be43-87a54e93a96d,https://www.speedtest.net/result/c/846689e9-e9ba-41bc-be43-87a54e93a96d,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:20:25.778701,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.225,61.529296,65.489344,48855200,97684034,,,,,Telecable Costa Rica,177.93.10.240,f5fc672e-4d7a-45f3-ac7e-81d9b19ecfc3,https://www.speedtest.net/result/c/f5fc672e-4d7a-45f3-ac7e-81d9b19ecfc3,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:20:57.257484,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.743,62.992864,67.344576,73570848,87484062,,,,,Telecable Costa Rica,177.93.10.240,c795793f-79b1-44fc-87d6-523efce22a12,https://www.speedtest.net/result/c/c795793f-79b1-44fc-87d6-523efce22a12,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:26:24.893023,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.565,60.996784,65.125048,34451388,96609654,,,,,Telecable Costa Rica,177.93.10.240,9e322440-70ea-40a0-910e-bb9a8880a51e,https://www.speedtest.net/result/c/9e322440-70ea-40a0-910e-bb9a8880a51e,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:26:58.332956,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.533,62.579736,66.158184,74440640,104697944,,,,,Telecable Costa Rica,177.93.10.240,3510fee7-8355-4513-8287-dccc7ca95252,https://www.speedtest.net/result/c/3510fee7-8355-4513-8287-dccc7ca95252,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:32:26.319504,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.372,61.69644,64.197064,43527724,95666348,,,,,Telecable Costa Rica,177.93.10.240,ba6b5d75-becb-40d1-9620-0641eacbabd5,https://www.speedtest.net/result/c/ba6b5d75-becb-40d1-9620-0641eacbabd5,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:32:58.409925,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.644,62.5854,66.073952,69453456,96964034,,,,,Telecable Costa Rica,177.93.10.240,a2af50ff-af5a-4f23-9066-d061690de2ec,https://www.speedtest.net/result/c/a2af50ff-af5a-4f23-9066-d061690de2ec,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:38:26.439734,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,6.053,61.637872,65.142552,42727120,96447086,,,,,Telecable Costa Rica,177.93.10.240,ac104aed-90a8-42a7-8ee6-2cea29d2c588,https://www.speedtest.net/result/c/ac104aed-90a8-42a7-8ee6-2cea29d2c588,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:39:00.207320,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.453,62.775352,66.273488,70098740,109718612,,,,,Telecable Costa Rica,177.93.10.240,dac391a7-da68-495b-8f2f-d38513bb8e4b,https://www.speedtest.net/result/c/dac391a7-da68-495b-8f2f-d38513bb8e4b,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:44:26.966463,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.345,62.265184,64.736504,33368384,97496048,,,,,Telecable Costa Rica,177.93.10.240,4530672b-f5cf-411c-8e3a-36bdbae3510d,https://www.speedtest.net/result/c/4530672b-f5cf-411c-8e3a-36bdbae3510d,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:44:58.673867,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.709,62.52008,64.506584,68479176,90886356,,,,,Telecable Costa Rica,177.93.10.240,dda67dd3-407b-4023-8062-bba67a2ac6cb,https://www.speedtest.net/result/c/dda67dd3-407b-4023-8062-bba67a2ac6cb,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:50:25.995420,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.384,61.728256,65.441568,42609924,92689033,,,,,Telecable Costa Rica,177.93.10.240,554d7aec-853d-4bb1-be90-eec7fd9567af,https://www.speedtest.net/result/c/554d7aec-853d-4bb1-be90-eec7fd9567af,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:51:00.199986,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",40.186,62.963976,67.681632,67648920,116807470,,,,,Telecable Costa Rica,177.93.10.240,121110f5-0edb-4327-bceb-424b38c9df88,https://www.speedtest.net/result/c/121110f5-0edb-4327-bceb-424b38c9df88,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:56:28.859195,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.46,62.00872,66.1736,48512084,94898869,,,,,Telecable Costa Rica,177.93.10.240,afa8287b-7760-47ca-bb2b-6f0200ad430a,https://www.speedtest.net/result/c/afa8287b-7760-47ca-bb2b-6f0200ad430a,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T20:56:59.040899,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.718,62.678592,66.74604,67742112,84756142,,,,,Telecable Costa Rica,177.93.10.240,5ae92968-03a1-4884-b09e-569b4428080e,https://www.speedtest.net/result/c/5ae92968-03a1-4884-b09e-569b4428080e,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:02:26.315424,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.403,61.098808,65.46444,33807516,99272486,,,,,Telecable Costa Rica,177.93.10.240,9a0ccba9-4e81-4e4c-be39-b2ee4d13b608,https://www.speedtest.net/result/c/9a0ccba9-4e81-4e4c-be39-b2ee4d13b608,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:02:58.352131,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",40.156,62.782048,65.294064,73575084,91586794,,,,,Telecable Costa Rica,177.93.10.240,562282b5-8d64-4c4f-b221-b7396b45488a,https://www.speedtest.net/result/c/562282b5-8d64-4c4f-b221-b7396b45488a,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:08:26.122215,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.4,61.694912,64.91388,41796612,94602302,,,,,Telecable Costa Rica,177.93.10.240,32749fd1-6136-483d-b1cb-772854342924,https://www.speedtest.net/result/c/32749fd1-6136-483d-b1cb-772854342924,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:08:56.894787,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",40.04,62.87416,65.685688,64823508,91154321,,,,,Telecable Costa Rica,177.93.10.240,4565c795-bdeb-47bd-949a-0fa6cd4039c3,https://www.speedtest.net/result/c/4565c795-bdeb-47bd-949a-0fa6cd4039c3,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:14:25.079052,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.048,61.428832,63.803368,45232008,95913805,,,,,Telecable Costa Rica,177.93.10.240,5704bf97-efc5-4068-87f7-2b8a6088ecf9,https://www.speedtest.net/result/c/5704bf97-efc5-4068-87f7-2b8a6088ecf9,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:14:57.396359,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.735,62.560144,65.711392,79772352,87631063,,,,,Telecable Costa Rica,177.93.10.240,259a1e9b-f339-43fc-b721-2fa44292c490,https://www.speedtest.net/result/c/259a1e9b-f339-43fc-b721-2fa44292c490,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:20:25.151956,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.275,61.272384,64.331096,38289204,100854317,,,,,Telecable Costa Rica,177.93.10.240,e2fe44f0-f5c3-4ba1-8694-6b1c941fc751,https://www.speedtest.net/result/c/e2fe44f0-f5c3-4ba1-8694-6b1c941fc751,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:20:58.690267,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.716,62.739744,66.301656,75163584,102746829,,,,,Telecable Costa Rica,177.93.10.240,878d7132-c3e2-423d-a370-6fae9cb5f02e,https://www.speedtest.net/result/c/878d7132-c3e2-423d-a370-6fae9cb5f02e,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:26:26.062324,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.399,61.466576,65.522776,39413156,94622177,,,,,Telecable Costa Rica,177.93.10.240,4b9f2a64-1144-4f86-a788-e7296d82dc24,https://www.speedtest.net/result/c/4b9f2a64-1144-4f86-a788-e7296d82dc24,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:27:00.576946,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.725,62.857272,66.887056,67615032,117935231,,,,,Telecable Costa Rica,177.93.10.240,ef2dceaa-9c8c-412d-8931-1395cd57f310,https://www.speedtest.net/result/c/ef2dceaa-9c8c-412d-8931-1395cd57f310,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:32:29.685284,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.349,62.91724,65.038736,52227056,97130745,,,,,Telecable Costa Rica,177.93.10.240,661a3291-5456-48ef-a1dd-d260fbdc0f8f,https://www.speedtest.net/result/c/661a3291-5456-48ef-a1dd-d260fbdc0f8f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:33:02.005002,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.828,62.835088,65.153408,71729600,95062402,,,,,Telecable Costa Rica,177.93.10.240,89ff26c5-27ae-43ae-ac5d-4a37da0fa837,https://www.speedtest.net/result/c/89ff26c5-27ae-43ae-ac5d-4a37da0fa837,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:38:31.278709,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.158,62.063192,65.449992,46058028,104102374,,,,,Telecable Costa Rica,177.93.10.240,22af0034-df19-409a-a325-71aa6949b8d1,https://www.speedtest.net/result/c/22af0034-df19-409a-a325-71aa6949b8d1,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:39:02.242095,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.551,62.636904,66.397224,71514976,86956154,,,,,Telecable Costa Rica,177.93.10.240,e2ac4f27-20fe-4de1-a085-69426851f0a8,https://www.speedtest.net/result/c/e2ac4f27-20fe-4de1-a085-69426851f0a8,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:44:28.983585,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.366,63.132032,64.8828,28560524,99466599,,,,,Telecable Costa Rica,177.93.10.240,3207293d-f872-4093-b7f6-7020d4b37347,https://www.speedtest.net/result/c/3207293d-f872-4093-b7f6-7020d4b37347,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:44:59.901400,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.876,62.642184,66.154952,68707920,88297766,,,,,Telecable Costa Rica,177.93.10.240,41d29f04-0056-4dcf-a7ea-4a5915763d6f,https://www.speedtest.net/result/c/41d29f04-0056-4dcf-a7ea-4a5915763d6f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:50:26.182281,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.501,62.09268,64.401168,31164252,95796013,,,,,Telecable Costa Rica,177.93.10.240,54b379be-edf8-4058-91b0-b70357d530bf,https://www.speedtest.net/result/c/54b379be-edf8-4058-91b0-b70357d530bf,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:50:59.339045,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.675,62.901352,64.684824,69769744,106627221,,,,,Telecable Costa Rica,177.93.10.240,ef85c08c-0757-44c2-8bdf-4733eb3ec8f8,https://www.speedtest.net/result/c/ef85c08c-0757-44c2-8bdf-4733eb3ec8f8,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:56:28.511609,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.315,61.461464,65.911784,37224556,109521776,,,,,Telecable Costa Rica,177.93.10.240,fb0f93e5-35a1-493f-8b67-b927a140f64f,https://www.speedtest.net/result/c/fb0f93e5-35a1-493f-8b67-b927a140f64f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T21:56:58.510482,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.7,62.681104,63.004136,66201620,84033679,,,,,Telecable Costa Rica,177.93.10.240,6afc1947-ee50-44a4-93c1-32894b356cb0,https://www.speedtest.net/result/c/6afc1947-ee50-44a4-93c1-32894b356cb0,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:02:26.426592,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.079,61.808104,64.726944,41838972,97698318,,,,,Telecable Costa Rica,177.93.10.240,0575f1cd-48ae-4bbc-967a-1c17382c4176,https://www.speedtest.net/result/c/0575f1cd-48ae-4bbc-967a-1c17382c4176,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:03:00.270665,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.461,62.8562,65.34476,66352704,114240160,,,,,Telecable Costa Rica,177.93.10.240,60b23309-c86d-4576-8b86-f62f268e61f8,https://www.speedtest.net/result/c/60b23309-c86d-4576-8b86-f62f268e61f8,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:08:27.338238,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.567,62.627672,66.043552,39752036,93252716,,,,,Telecable Costa Rica,177.93.10.240,c757d753-56ba-4f70-8b89-616dddd7a3c4,https://www.speedtest.net/result/c/c757d753-56ba-4f70-8b89-616dddd7a3c4,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:08:58.692676,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.696,62.64804,64.967736,66790424,94299814,,,,,Telecable Costa Rica,177.93.10.240,c7c7da22-e52e-48cd-a2a8-a10189efad95,https://www.speedtest.net/result/c/c7c7da22-e52e-48cd-a2a8-a10189efad95,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:14:26.014455,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.302,61.706616,65.428592,40297068,93080311,,,,,Telecable Costa Rica,177.93.10.240,b14b343f-921f-4dc1-b030-2e3c9747f624,https://www.speedtest.net/result/c/b14b343f-921f-4dc1-b030-2e3c9747f624,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:14:57.401038,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.64,62.805016,64.854816,68222192,94225274,,,,,Telecable Costa Rica,177.93.10.240,1bffee64-391f-478c-9aac-d92a66355fb9,https://www.speedtest.net/result/c/1bffee64-391f-478c-9aac-d92a66355fb9,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:20:24.638306,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.422,61.327328,65.305712,37679220,95485722,,,,,Telecable Costa Rica,177.93.10.240,7654c4d3-93e7-4cde-b52c-a1bca000dc20,https://www.speedtest.net/result/c/7654c4d3-93e7-4cde-b52c-a1bca000dc20,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:20:57.323856,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",40.078,62.760904,64.40716,75174880,94423804,,,,,Telecable Costa Rica,177.93.10.240,497765c6-6a67-4543-b79a-dbcd9030b779,https://www.speedtest.net/result/c/497765c6-6a67-4543-b79a-dbcd9030b779,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:26:42.442104,32799,Navegalo,Costa Rica,,speed.navegalo.com,San Jos̩,2.256,62.841488,63.573904,30524656,105080470,,,,,Telecable Costa Rica,177.93.10.240,6595b3bb-7002-4367-8ceb-6cebf04f0043,https://www.speedtest.net/result/c/6595b3bb-7002-4367-8ceb-6cebf04f0043,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:27:14.183020,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.638,63.053424,65.549224,72686936,93596151,,,,,Telecable Costa Rica,177.93.10.240,fa424380-4df3-4ac6-97fc-b71d17794eb2,https://www.speedtest.net/result/c/fa424380-4df3-4ac6-97fc-b71d17794eb2,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:32:40.024595,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.404,63.052688,65.282872,28622652,95494157,,,,,Telecable Costa Rica,177.93.10.240,2e98bd12-c637-4b80-94d1-aa8b1432e9d3,https://www.speedtest.net/result/c/2e98bd12-c637-4b80-94d1-aa8b1432e9d3,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:33:11.250352,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.403,63.027776,65.788208,69248716,91182457,,,,,Telecable Costa Rica,177.93.10.240,5812082d-6655-4574-b216-cfb922e12fc3,https://www.speedtest.net/result/c/5812082d-6655-4574-b216-cfb922e12fc3,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:38:38.500194,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.502,61.514792,64.197712,37145484,96357613,,,,,Telecable Costa Rica,177.93.10.240,286b7da1-5ebe-4427-864f-595697ce2532,https://www.speedtest.net/result/c/286b7da1-5ebe-4427-864f-595697ce2532,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:39:13.152877,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.699,62.7716,66.75328,71043368,114760830,,,,,Telecable Costa Rica,177.93.10.240,57b44441-291e-430b-9ca8-ae887eff4137,https://www.speedtest.net/result/c/57b44441-291e-430b-9ca8-ae887eff4137,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:44:41.923410,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.448,62.974216,64.981424,28470156,115523397,,,,,Telecable Costa Rica,177.93.10.240,73c443de-21d8-49bb-903c-196145bc3e90,https://www.speedtest.net/result/c/73c443de-21d8-49bb-903c-196145bc3e90,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:45:14.568391,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.451,63.056448,66.102848,68877360,102494169,,,,,Telecable Costa Rica,177.93.10.240,1d5ab723-d7a6-4eb7-ae31-054ac2554fe9,https://www.speedtest.net/result/c/1d5ab723-d7a6-4eb7-ae31-054ac2554fe9,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:50:40.069933,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.454,63.210016,65.359952,28773736,92445494,,,,,Telecable Costa Rica,177.93.10.240,dcd7a616-bf34-4eff-b9ff-266aebefa62a,https://www.speedtest.net/result/c/dcd7a616-bf34-4eff-b9ff-266aebefa62a,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:51:12.095845,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.734,62.389152,64.872688,72673108,92743138,,,,,Telecable Costa Rica,177.93.10.240,acbd34af-ade3-4284-9ffa-cfc553953d7c,https://www.speedtest.net/result/c/acbd34af-ade3-4284-9ffa-cfc553953d7c,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:56:41.689955,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.797,63.02804,65.949304,54532852,97428630,,,,,Telecable Costa Rica,177.93.10.240,f3f735f7-5cc1-478c-b156-42b04066d80e,https://www.speedtest.net/result/c/f3f735f7-5cc1-478c-b156-42b04066d80e,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T22:57:13.920167,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.835,63.130096,65.338208,75272308,91163369,,,,,Telecable Costa Rica,177.93.10.240,f5d9f1b2-3fb3-4a8c-8ff1-c306d263d27f,https://www.speedtest.net/result/c/f5d9f1b2-3fb3-4a8c-8ff1-c306d263d27f,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:02:39.857005,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.513,63.075408,64.872704,30045948,95875301,,,,,Telecable Costa Rica,177.93.10.240,17d9487c-d789-469e-8ad6-2f8b4a8dacbd,https://www.speedtest.net/result/c/17d9487c-d789-469e-8ad6-2f8b4a8dacbd,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:03:11.703439,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.662,63.131016,65.098152,69278368,96001924,,,,,Telecable Costa Rica,177.93.10.240,624cba3f-62f2-4559-9aac-e52101cfe21c,https://www.speedtest.net/result/c/624cba3f-62f2-4559-9aac-e52101cfe21c,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:08:40.945004,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.341,62.94776,65.395072,52180460,96704999,,,,,Telecable Costa Rica,177.93.10.240,3c1990cd-a614-4dcd-a6bb-1f463de418cc,https://www.speedtest.net/result/c/3c1990cd-a614-4dcd-a6bb-1f463de418cc,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:09:12.586105,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",40.867,63.212528,65.426736,67962384,97191874,,,,,Telecable Costa Rica,177.93.10.240,3a44d84f-b697-40db-87b5-59478fd058b5,https://www.speedtest.net/result/c/3a44d84f-b697-40db-87b5-59478fd058b5,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:14:46.812453,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.428,60.322864,64.118656,81383444,101084532,,,,,Telecable Costa Rica,177.93.10.240,6b345762-048a-4e2d-a1aa-d2f9769b2a6a,https://www.speedtest.net/result/c/6b345762-048a-4e2d-a1aa-d2f9769b2a6a,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:15:18.764920,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.615,63.08356,65.751912,73689456,93266216,,,,,Telecable Costa Rica,177.93.10.240,98d4c513-9095-4dcb-9014-43e964fc06b9,https://www.speedtest.net/result/c/98d4c513-9095-4dcb-9014-43e964fc06b9,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:20:51.099453,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.558,62.771424,64.063496,73784060,96436715,,,,,Telecable Costa Rica,177.93.10.240,acac8e0d-d273-4ab0-9c9c-192925130333,https://www.speedtest.net/result/c/acac8e0d-d273-4ab0-9c9c-192925130333,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:21:21.627893,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.34,61.958368,65.37776,63760272,89827742,,,,,Telecable Costa Rica,177.93.10.240,1248d77c-4148-4ace-bc57-2109730f6328,https://www.speedtest.net/result/c/1248d77c-4148-4ace-bc57-2109730f6328,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:26:47.076372,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.505,63.121664,65.530696,28587352,93821627,,,,,Telecable Costa Rica,177.93.10.240,b9cfb5a6-bbf6-43ba-9a14-93d2e7613e8a,https://www.speedtest.net/result/c/b9cfb5a6-bbf6-43ba-9a14-93d2e7613e8a,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:27:18.670449,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.772,63.129776,65.851424,68956432,93862462,,,,,Telecable Costa Rica,177.93.10.240,0bb65473-f915-4462-885e-0cf34fb85334,https://www.speedtest.net/result/c/0bb65473-f915-4462-885e-0cf34fb85334,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:32:50.045106,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.37,62.441288,64.56348,70400908,93409154,,,,,Telecable Costa Rica,177.93.10.240,d60802cc-d370-457e-8c11-b89e2189163d,https://www.speedtest.net/result/c/d60802cc-d370-457e-8c11-b89e2189163d,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:33:22.466136,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.61,62.651712,64.913088,65295116,105673990,,,,,Telecable Costa Rica,177.93.10.240,68decc08-2800-42a7-906f-d93e2eb94b9c,https://www.speedtest.net/result/c/68decc08-2800-42a7-906f-d93e2eb94b9c,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:38:48.391752,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.297,62.577352,65.379344,28304952,96568747,,,,,Telecable Costa Rica,177.93.10.240,ef1df6e7-d5f8-4a32-96e5-b4a5a6060bb6,https://www.speedtest.net/result/c/ef1df6e7-d5f8-4a32-96e5-b4a5a6060bb6,official
OLT Heredia 1,"9.999320148579201, -84.11995728395209",2025-08-23T23:39:20.966901,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.709,62.849632,64.251816,67962384,101216778,,,,,Telecable Costa Rica,177.93.10.240,0463a4e9-5ba1-499d-999f-4636322c80ed,https://www.speedtest.net/result/c/0463a4e9-5ba1-499d-999f-4636322c80ed,official
